channel,title,duration,url,playlist_url,error,downloaded,ext,match,path
Europe 1,"Au cœur de l'histoire: Louise de Savoie, la reine oubliée (Franck Ferrand)",2034,https://www.youtube.com/watch?v=4IougxNm3oY,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireLouisedeSavoielareineoublieFranckFerrand,4IougxNm3oY.wav
Europe 1,Au cœur de l'histoire: L'amour au temps des Pharaons (Franck Ferrand),2196,https://www.youtube.com/watch?v=wo-pGoqf5W8,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireLamourautempsdesPharaonsFranckFerrand,wo-pGoqf5W8.wav
Europe 1,Au cœur de l'histoire: L'abbé Breuil et l'invention de la préhistoire (Franck Ferrand),1914,https://www.youtube.com/watch?v=NkawUwnCoLI,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireLabbBreuiletlinventiondelaprhistoireFranckFerrand,NkawUwnCoLI.wav
Europe 1,Au cœur de l'histoire: John Edgar Hoover (Franck Ferrand),2439,https://www.youtube.com/watch?v=8VG2J7e8B78,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireJohnEdgarHooverFranckFerrand,8VG2J7e8B78.wav
Europe 1,"Au cœur de l'histoire: Elisabeth Bathory, la comtesse sanguinaire (Franck Ferrand)",2013,https://www.youtube.com/watch?v=RrH_w_xj1i4,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireElisabethBathorylacomtessesanguinaireFranckFerrand,RrH_w_xj1i4.wav
Europe 1,"Au cœur de l'histoire: Égyptologues, égyptomanes (Franck Ferrand)",1925,https://www.youtube.com/watch?v=YAWkOOE8RnI,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoiregyptologuesgyptomanesFranckFerrand,YAWkOOE8RnI.wav
Europe 1,Au cœur de l'histoire: Du nouveau sur la Joconde (Franck Ferrand),2015,https://www.youtube.com/watch?v=HNkw-EJrDJU,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireDunouveausurlaJocondeFranckFerrand,HNkw-EJrDJU.wav
Europe 1,Au cœur de l'histoire: Derniers secrets du Vatican (Franck Ferrand),2565,https://www.youtube.com/watch?v=W6mmWR_5fLg,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireDernierssecretsduVaticanFranckFerrand,W6mmWR_5fLg.wav
Europe 1,Au cœur de l'histoire: Contes et légendes de Bretagne (Franck Ferrand),1822,https://www.youtube.com/watch?v=PKaUvdBE5Tg,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireContesetlgendesdeBretagneFranckFerrand,PKaUvdBE5Tg.wav
Europe 1,Au cœur de l'histoire: Châteaux de France (Franck Ferrand),2306,https://www.youtube.com/watch?v=MfiVCqtrGXE,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireChteauxdeFranceFranckFerrand,MfiVCqtrGXE.wav
Europe 1,Au cœur de l'histoire: Chasseurs de trésors (Franck Ferrand),2190,https://www.youtube.com/watch?v=4UZqGpBO4xo,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireChasseursdetrsorsFranckFerrand,4UZqGpBO4xo.wav
Europe 1,"Au cœur de l'histoire: Charlotte Corday, ange de l'assassinat (Franck Ferrand)",2616,https://www.youtube.com/watch?v=98GYmRebmBE,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireCharlotteCordayangedelassassinatFranckFerrand,98GYmRebmBE.wav
Europe 1,"Au cœur de l'histoire: Cervantès, esclave des Barbaresques (Franck Ferrand)",1948,https://www.youtube.com/watch?v=Gzlbp_9doHg,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireCervantsesclavedesBarbaresquesFranckFerrand,Gzlbp_9doHg.wav
Europe 1,Au cœur de l'histoire: Assassinat du duc de Berry (Franck Ferrand),2108,https://www.youtube.com/watch?v=5yp_tT-1DeM,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireAssassinatduducdeBerryFranckFerrand,5yp_tT-1DeM.wav
Europe 1,Au cœur de l'histoire: Alexandre l'Immense (Franck Ferrand),1985,https://www.youtube.com/watch?v=eFPRAymoyZg,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireAlexandrelImmenseFranckFerrand,eFPRAymoyZg.wav
Europe 1,"Au cœur de l'histoire: Albert Einstein, les travers du génie (Franck Ferrand)",2302,https://www.youtube.com/watch?v=37CBqKwQLJ4,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireAlbertEinsteinlestraversdugnieFranckFerrand,37CBqKwQLJ4.wav
Europe 1,Au cœur de l'histoire: Voltaire et l’affaire Calas (Franck Ferrand),2376,https://www.youtube.com/watch?v=eOX_X9xP9J8,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireVoltaireetlaffaireCalasFranckFerrand,eOX_X9xP9J8.wav
Europe 1,"Au cœur de l'histoire: Antonin Carême, chef cuisinier des empereurs (Franck Ferrand)",2784,https://www.youtube.com/watch?v=an8BdxPi5vo,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireAntoninCarmechefcuisinierdesempereursFranckFerrand,an8BdxPi5vo.wav
Europe 1,"Au cœur de l'histoire: 6 février 1934, manifestation sanglante à Paris (Franck Ferrand)",2423,https://www.youtube.com/watch?v=EmcTCN8toBo,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1Aucurdelhistoire6fvrier1934manifestationsanglanteParisFranckFerrand,EmcTCN8toBo.wav
Europe 1,Au cœur de l'histoire: Les grands noms de la médecine (Franck Ferrand),2808,https://www.youtube.com/watch?v=xI5uW3EYLDg,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireLesgrandsnomsdelamdecineFranckFerrand,xI5uW3EYLDg.wav
Europe 1,Au cœur de l'histoire: Quelques footballeurs de légende (Franck Ferrand),2339,https://www.youtube.com/watch?v=q0KJuec9VyY,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireQuelquesfootballeursdelgendeFranckFerrand,q0KJuec9VyY.wav
Europe 1,"Au cœur de l'histoire: Nostradamus, la vérité sur ses prophéties (Franck Ferrand)",2831,https://www.youtube.com/watch?v=ITMxMch6NXc,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireNostradamuslavritsursesprophtiesFranckFerrand,ITMxMch6NXc.wav
Europe 1,"Au cœur de l'histoire: Louvois, le double de Louis XIV (Franck Ferrand)",2659,https://www.youtube.com/watch?v=xGoe7-tYCu4,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireLouvoisledoubledeLouisXIVFranckFerrand,xGoe7-tYCu4.wav
Europe 1,Au cœur de l'histoire: Ces objets qui ont fait l’histoire (Franck Ferrand et Pierre Bellemare),2823,https://www.youtube.com/watch?v=gXiBwGphLTc,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireCesobjetsquiontfaitlhistoireFranckFerrandetPierreBellemare,gXiBwGphLTc.wav
Europe 1,Les grands portraits d’Au cœur de l’Histoire: La Reine Margot débauchée (Franck Ferrand),2142,https://www.youtube.com/watch?v=k6Fpl4U3TNc,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1LesgrandsportraitsdAucurdelHistoireLaReineMargotdbaucheFranckFerrand,k6Fpl4U3TNc.wav
Europe 1,Au cœur de l'histoire: La révolution Gutenberg (Franck Ferrand),2821,https://www.youtube.com/watch?v=Nlyd4t1B5AM,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireLarvolutionGutenbergFranckFerrand,Nlyd4t1B5AM.wav
Europe 1,"Au cœur de l'histoire: Akhenaton, le pharaon hérétique (Franck Ferrand)",2675,https://www.youtube.com/watch?v=nFRvc4rdhIQ,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireAkhenatonlepharaonhrtiqueFranckFerrand,nFRvc4rdhIQ.wav
Europe 1,"Au cœur de l'histoire: Festins de la Renaissance, luxe, ordre et volupté (Franck Ferrand)",2438,https://www.youtube.com/watch?v=iiB0l0a70Pw,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireFestinsdelaRenaissanceluxeordreetvoluptFranckFerrand,iiB0l0a70Pw.wav
Europe 1,"Au cœur de l'histoire: Charles Le Brun, le peintre du Roi Soleil (Franck Ferrand)",2669,https://www.youtube.com/watch?v=WJGRFzt46ek,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireCharlesLeBrunlepeintreduRoiSoleilFranckFerrand,WJGRFzt46ek.wav
Europe 1,Au cœur de l'histoire: Des espions qui venaient du froid (Franck Ferrand),2234,https://www.youtube.com/watch?v=LODYBXqHhDQ,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireDesespionsquivenaientdufroidFranckFerrand,LODYBXqHhDQ.wav
Europe 1,Au cœur de l'histoire: Radio Londres et la guerre des ondes (Franck Ferrand),2016,https://www.youtube.com/watch?v=gKA5Idzjb8E,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireRadioLondresetlaguerredesondesFranckFerrand,gKA5Idzjb8E.wav
Europe 1,Au cœur de l'histoire: Mazarin collectionneur (Franck Ferrand),3429,https://www.youtube.com/watch?v=rBIvEUBivZc,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireMazarincollectionneurFranckFerrand,rBIvEUBivZc.wav
Europe 1,"Au cœur de l'histoire: Mlle Lenormand, voyante de la Révolution et de l’Empire (Franck Ferrand)",3798,https://www.youtube.com/watch?v=1F0OEH3UeCI,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireMlleLenormandvoyantedelaRvolutionetdelEmpireFranckFerrand,1F0OEH3UeCI.wav
Europe 1,"Au cœur de l'histoire: Monsieur le Duc et Mme de Prie, manigances à Versailles (Franck Ferrand)",3836,https://www.youtube.com/watch?v=XfN86AJ3dMM,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireMonsieurleDucetMmedePriemanigancesVersaillesFranckFerrand,XfN86AJ3dMM.wav
Europe 1,"Au cœur de l'histoire: Disraeli, Premier ministre de la reine Victoria (Franck Ferrand)",3865,https://www.youtube.com/watch?v=qQdlEu1VNMY,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireDisraeliPremierministredelareineVictoriaFranckFerrand,qQdlEu1VNMY.wav
Europe 1,Au cœur de l'histoire: L’extraordinaire résistance de Bitche (Franck Ferrand),3818,https://www.youtube.com/watch?v=1qwlwOsgdxc,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireLextraordinairersistancedeBitcheFranckFerrand,1qwlwOsgdxc.wav
Europe 1,Au cœur de l'histoire: Gouvernement Léon Blum (Franck Ferrand),2652,https://www.youtube.com/watch?v=p9tSyOlVWik,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireGouvernementLonBlumFranckFerrand,p9tSyOlVWik.wav
Europe 1,Au cœur de l'histoire: De Gaulle et la reconnaissance de la Chine populaire en 1964 (Franck Ferrand),2550,https://www.youtube.com/watch?v=N8HMXYRigzE,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireDeGaulleetlareconnaissancedelaChinepopulaireen1964FranckFerrand,N8HMXYRigzE.wav
Europe 1,Au cœur de l'histoire: La mémoire du débarquement (Franck Ferrand),2419,https://www.youtube.com/watch?v=OaWaQSnsXEE,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireLammoiredudbarquementFranckFerrand,OaWaQSnsXEE.wav
Europe 1,Au cœur de l'histoire: Le naufrage de la Méduse (Franck Ferrand),2985,https://www.youtube.com/watch?v=V7rq_vAwyXw,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireLenaufragedelaMduseFranckFerrand,V7rq_vAwyXw.wav
Europe 1,Les grands portraits d’Au cœur de l’Histoire: Coluche (Franck Ferrand),2219,https://www.youtube.com/watch?v=PeNYdktqOlo,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1LesgrandsportraitsdAucurdelHistoireColucheFranckFerrand,PeNYdktqOlo.wav
Europe 1,Au cœur de l'histoire: La deuxième vie de Ramsès (Franck Ferrand),2122,https://www.youtube.com/watch?v=DSY5V9VLZag,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireLadeuximeviedeRamssFranckFerrand,DSY5V9VLZag.wav
Europe 1,"Au cœur de l'histoire: Barberousse, le corsaire d'Alger (Franck Ferrand)",2726,https://www.youtube.com/watch?v=ozzYR0Edn3s,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireBarberousselecorsairedAlgerFranckFerrand,ozzYR0Edn3s.wav
Europe 1,Au cœur de l'histoire: Chantilly et le duc d’Aumale (Franck Ferrand),2483,https://www.youtube.com/watch?v=BFxE50P5TUQ,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireChantillyetleducdAumaleFranckFerrand,BFxE50P5TUQ.wav
Europe 1,"Au cœur de l'histoire: Hatshepsout, la femme pharaon (Franck Ferrand)",2632,https://www.youtube.com/watch?v=3CZt9Md1TQw,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireHatshepsoutlafemmepharaonFranckFerrand,3CZt9Md1TQw.wav
Europe 1,"Le grand destin : Charlie Chaplin, son triomphe tardif (5/5)",676,https://www.youtube.com/watch?v=KBr3Ql4htU8,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1LegranddestinCharlieChaplinsontriomphetardif55,KBr3Ql4htU8.wav
Europe 1,"Au cœur de l'histoire: Henri II, le tournoi fatal (Franck Ferrand)",2824,https://www.youtube.com/watch?v=oAnQXTWgLqk,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireHenriIIletournoifatalFranckFerrand,oAnQXTWgLqk.wav
Europe 1,Au cœur de l'histoire: L'ombre de Raspoutine (Franck Ferrand),2712,https://www.youtube.com/watch?v=xsCivAloR5M,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireLombredeRaspoutineFranckFerrand,xsCivAloR5M.wav
Europe 1,Au cœur de l'histoire: Les beaux jours de l'Andalousie arabe (Franck Ferrand),2791,https://www.youtube.com/watch?v=P1HnxwccrJU,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireLesbeauxjoursdelAndalousiearabeFranckFerrand,P1HnxwccrJU.wav
Europe 1,"Au cœur de l'histoire: Stradivarius, le violon des virtuoses (Franck Ferrand)",4068,https://www.youtube.com/watch?v=DeFGALvhY3U,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireStradivariusleviolondesvirtuosesFranckFerrand,DeFGALvhY3U.wav
Europe 1,Au cœur de l'histoire: Tennessee Williams (Franck Ferrand),2262,https://www.youtube.com/watch?v=aKBo5fnBqbs,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireTennesseeWilliamsFranckFerrand,aKBo5fnBqbs.wav
Europe 1,Au cœur de l'histoire: L’affaire Corneille Molière (Franck Ferrand),2542,https://www.youtube.com/watch?v=8-2ElV5N2jY,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireLaffaireCorneilleMolireFranckFerrand,8-2ElV5N2jY.wav
Europe 1,"Au cœur de l'histoire: Pierre Brossolette, héros tragique (Franck Ferrand)",2407,https://www.youtube.com/watch?v=WWSopBu-Y5g,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoirePierreBrossolettehrostragiqueFranckFerrand,WWSopBu-Y5g.wav
Europe 1,"Au cœur de l'histoire: L’histoire des anciens Renseignements Généraux, les fameux « RG »",3802,https://www.youtube.com/watch?v=6atJLfZexsg,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireLhistoiredesanciensRenseignementsGnrauxlesfameuxRG,6atJLfZexsg.wav
Europe 1,Au cœur de l'histoire: Aliénor d’Aquitaine (Franck Ferrand),2531,https://www.youtube.com/watch?v=-qAJKK3A9D4,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireAlinordAquitaineFranckFerrand,-qAJKK3A9D4.wav
Europe 1,Les grands portraits d’Au cœur de l’Histoire: Hyacinthe Rigaud,2488,https://www.youtube.com/watch?v=-ccU1xYI2g0,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1LesgrandsportraitsdAucurdelHistoireHyacintheRigaud,-ccU1xYI2g0.wav
Europe 1,"Au cœur de l'histoire: Charcot, explorateur des mers froides (Franck Ferrand)",4341,https://www.youtube.com/watch?v=7fuRIYD8ckY,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireCharcotexplorateurdesmersfroidesFranckFerrand,7fuRIYD8ckY.wav
Europe 1,"Au cœur de l'histoire: Charles d’Orléans, prince, captif, poète (Franck Ferrand)",3937,https://www.youtube.com/watch?v=rhMHfKl46Eo,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireCharlesdOrlansprincecaptifpoteFranckFerrand,rhMHfKl46Eo.wav
Europe 1,"Au cœur de l'histoire: Harry Houdini, maître de l’illusion (Franck Ferrand)",4236,https://www.youtube.com/watch?v=rM-XMgTR8eE,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireHarryHoudinimatredelillusionFranckFerrand,rM-XMgTR8eE.wav
Europe 1,"Au cœur de l'histoire: Jérôme Savonarole, le prédicateur radical devenu maître de Florence",2375,https://www.youtube.com/watch?v=9FRzNLtGGCE,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireJrmeSavonaroleleprdicateurradicaldevenumatredeFlorence,9FRzNLtGGCE.wav
Europe 1,"Au cœur de l'histoire: Madame de Staël, l’ennemie politique de Napoléon (Franck Ferrand)",3817,https://www.youtube.com/watch?v=EeJftQ_5JPk,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireMadamedeStallennemiepolitiquedeNapolonFranckFerrand,EeJftQ_5JPk.wav
Europe 1,Les grands portraits d’Au cœur de l’Histoire: Guerlain (Franck Ferrand),2688,https://www.youtube.com/watch?v=faO6SRjZMqQ,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1LesgrandsportraitsdAucurdelHistoireGuerlainFranckFerrand,faO6SRjZMqQ.wav
Europe 1,Les grands portraits d’Au cœur de l’Histoire: Jérôme Savonarole (Franck Ferrand),2375,https://www.youtube.com/watch?v=uf8OpzDPe-U,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1LesgrandsportraitsdAucurdelHistoireJrmeSavonaroleFranckFerrand,uf8OpzDPe-U.wav
Europe 1,Au cœur de l'histoire: L’assassinat du roi de Yougoslavie Alexandre Ier à Marseille (Franck Ferrand),3784,https://www.youtube.com/watch?v=r-mQt1Bkr6c,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireLassassinatduroideYougoslavieAlexandreIerMarseilleFranckFerrand,r-mQt1Bkr6c.wav
Europe 1,Les grands portraits d’Au cœur de l’Histoire: Catastrophe du Hindenburg (Franck Ferrand),2386,https://www.youtube.com/watch?v=9deX8ETp3jU,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1LesgrandsportraitsdAucurdelHistoireCatastropheduHindenburgFranckFerrand,9deX8ETp3jU.wav
Europe 1,Les grands portraits d’Au cœur de l’Histoire: Sainte Geneviève (Franck Ferrand),2467,https://www.youtube.com/watch?v=ZoV8ak4XcyQ,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1LesgrandsportraitsdAucurdelHistoireSainteGeneviveFranckFerrand,ZoV8ak4XcyQ.wav
Europe 1,"Au cœur de l'histoire: Mirabeau, l'art de retourner sa veste (Franck Ferrand)",2473,https://www.youtube.com/watch?v=O0VjTcx9B_Q,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireMirabeaulartderetournersavesteFranckFerrand,O0VjTcx9B_Q.wav
Europe 1,"Au cœur de l'histoire: Napoléon III et Bismarck, jeu de dupes diplomatiques (Franck Ferrand)",3610,https://www.youtube.com/watch?v=kJd9D6QG7Bg,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireNapolonIIIetBismarckjeudedupesdiplomatiquesFranckFerrand,kJd9D6QG7Bg.wav
Europe 1,"Au cœur de l'histoire: Le facteur Cheval, bâtisseur du Palais idéal (Franck Ferrand)",2456,https://www.youtube.com/watch?v=FFI4Gl0NNec,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireLefacteurChevalbtisseurduPalaisidalFranckFerrand,FFI4Gl0NNec.wav
Europe 1,Au cœur de l'histoire: Les grands coups de foudre de l’histoire (Franck Ferrand),4088,https://www.youtube.com/watch?v=ae7aHL2Idco,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireLesgrandscoupsdefoudredelhistoireFranckFerrand,ae7aHL2Idco.wav
Europe 1,Au cœur de l'histoire: Vie et mort de Pouchkine (Franck Ferrand),2685,https://www.youtube.com/watch?v=bgeDRIDMXzY,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireVieetmortdePouchkineFranckFerrand,bgeDRIDMXzY.wav
Europe 1,Au cœur de l'histoire: Le massacre des Italiens d’Aigues Mortes (Franck Ferrand),3689,https://www.youtube.com/watch?v=lG7Z9nOL8L0,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireLemassacredesItaliensdAiguesMortesFranckFerrand,lG7Z9nOL8L0.wav
Europe 1,Au cœur de l'histoire: La tragédie de Port Breton (Franck Ferrand),3680,https://www.youtube.com/watch?v=dOB2svYTbN8,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireLatragdiedePortBretonFranckFerrand,dOB2svYTbN8.wav
Europe 1,Au cœur de l'histoire: L'affaire des poisons (Franck Ferrand),3908,https://www.youtube.com/watch?v=VpVUAAbGN4I,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireLaffairedespoisonsFranckFerrand,VpVUAAbGN4I.wav
Europe 1,"Au cœur de l'histoire: Fouché, dossiers secrets du père de la police moderne (Franck Ferrand)",3036,https://www.youtube.com/watch?v=5dHVA_NSL1E,https://www.youtube.com/playlist?list=PLohg8tfh_cS4vCG3gmojpXVSGaZ7vCpYy,0,0,m4a,Europe1AucurdelhistoireFouchdossierssecretsdupredelapolicemoderneFranckFerrand,5dHVA_NSL1E.wav
