channel,title,duration,url,playlist_url,error,downloaded,ext,match,path
TEDx Talks,Beaux thés du geste | Arlette Rohmer | TEDxAlsace,1026,https://www.youtube.com/watch?v=J4PRTp8_m2M,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksBeauxthsdugesteArletteRohmerTEDxAlsace,J4PRTp8_m2M.wav
TEDx Talks,Mobilité de demain une question vitale | Damien Deroanne | TEDxAlsace,1054,https://www.youtube.com/watch?v=DWHfM1iytfM,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksMobilitdedemainunequestionvitaleDamienDeroanneTEDxAlsace,DWHfM1iytfM.wav
TEDx Talks,L’effet chrysalide Transformons ce qui nous plombe en trésor ! | Charlotte de Silguy | TEDxAlsace,1152,https://www.youtube.com/watch?v=jSyVw-Mf48U,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLeffetchrysalideTransformonscequinousplombeentrsorCharlottedeSilguyTEDxAlsace,jSyVw-Mf48U.wav
TEDx Talks,l’éco cirque un concept 100% humain | André-Joseph Bouglione | TEDxAlsace,1576,https://www.youtube.com/watch?v=akCGtNDT8R4,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalkslcocirqueunconcept100humainAndrJosephBouglioneTEDxAlsace,akCGtNDT8R4.wav
TEDx Talks,Un psychiatre engagé | Georges Federmann | TEDxAlsace,1052,https://www.youtube.com/watch?v=gkPKlHHvA5k,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksUnpsychiatreengagGeorgesFedermannTEDxAlsace,gkPKlHHvA5k.wav
TEDx Talks,Engagé contre le tout carcéral  | Karim MOKHTARI | TEDxAlsace,757,https://www.youtube.com/watch?v=9nSoHRtRBIg,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksEngagcontreletoutcarcralKarimMOKHTARITEDxAlsace,9nSoHRtRBIg.wav
TEDx Talks,Peace is so exciting | Isabelle Duquesne | TEDxAlsace,1104,https://www.youtube.com/watch?v=P-cXT7QCq2I,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksPeaceissoexcitingIsabelleDuquesneTEDxAlsace,P-cXT7QCq2I.wav
TEDx Talks,Biology and Complexity | Jan Traas | TEDxVetAgroSup,683,https://www.youtube.com/watch?v=gWVS1HeeJbc,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,webm,TEDxTalksBiologyandComplexityJanTraasTEDxVetAgroSup,gWVS1HeeJbc.wav
TEDx Talks,Innover c’est croire que l’impossible reste possible  | Mehdi Tayoubi | TEDxCannes,941,https://www.youtube.com/watch?v=f_pFCsuszM8,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksInnovercestcroirequelimpossiblerestepossibleMehdiTayoubiTEDxCannes,f_pFCsuszM8.wav
TEDx Talks,"Oreille et cerveau en marche, percevez la musique | Karine Hahn & Pierre Bassery | TEDxVetAgroSup",754,https://www.youtube.com/watch?v=vGVad35VZao,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,webm,TEDxTalksOreilleetcerveauenmarchepercevezlamusiqueKarineHahnPierreBasseryTEDxVetAgroSup,vGVad35VZao.wav
TEDx Talks,Les vétérinaires face à leurs questionnements éthiques | Michel Baussier | TEDxVetAgroSup,941,https://www.youtube.com/watch?v=h20H_ha1fDg,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLesvtrinairesfaceleursquestionnementsthiquesMichelBaussierTEDxVetAgroSup,h20H_ha1fDg.wav
TEDx Talks,Non les artefacts ne sont pas neutres ! | Julien De Sanctis | TEDxVetAgroSup,754,https://www.youtube.com/watch?v=yJGPqRDTieY,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksNonlesartefactsnesontpasneutresJulienDeSanctisTEDxVetAgroSup,yJGPqRDTieY.wav
TEDx Talks,"Maths, amour et vérité | Stéphane CORDIER | TEDxOrléans",957,https://www.youtube.com/watch?v=TDkjgLt_WPY,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksMathsamouretvritStphaneCORDIERTEDxOrlans,TDkjgLt_WPY.wav
TEDx Talks,"Designer, c'est rêver ! | Julian LEGENDRE | TEDxOrléans",1047,https://www.youtube.com/watch?v=pU0eyiOiByQ,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksDesignercestrverJulianLEGENDRETEDxOrlans,pU0eyiOiByQ.wav
TEDx Talks,Et si on vivait davantage dans un monde réel ? | Dorian DI BETTA | TEDxOrléans,918,https://www.youtube.com/watch?v=pY-DT_0XFjU,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksEtsionvivaitdavantagedansunmonderelDorianDIBETTATEDxOrlans,pY-DT_0XFjU.wav
TEDx Talks,Sommes-nous les données que nous semons ? | Emilie THEBAULT | TEDxOrléans,1024,https://www.youtube.com/watch?v=O72jJXsILO0,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksSommesnouslesdonnesquenoussemonsEmilieTHEBAULTTEDxOrlans,O72jJXsILO0.wav
TEDx Talks,L'Afrique en 2050 : l’odyssée du pouvoir citoyen | Laurence NDONG | TEDxOrléans,1000,https://www.youtube.com/watch?v=0o_arh-PzxE,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLAfriqueen2050lodyssedupouvoircitoyenLaurenceNDONGTEDxOrlans,0o_arh-PzxE.wav
TEDx Talks,L'essence des mots | NICOLAS GOUGET DE LANDRES | TEDxOrléans,938,https://www.youtube.com/watch?v=Bg8u-bac6xQ,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLessencedesmotsNICOLASGOUGETDELANDRESTEDxOrlans,Bg8u-bac6xQ.wav
TEDx Talks,Votre futur ne dépend pas de votre passé | Jim OSTYLE | TEDxOrléans,970,https://www.youtube.com/watch?v=k-lmeP9ZtYY,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksVotrefuturnedpendpasdevotrepassJimOSTYLETEDxOrlans,k-lmeP9ZtYY.wav
TEDx Talks,Confessions d'une biblioptimiste | Catherine PAUTIGNY | TEDxOrléans,1141,https://www.youtube.com/watch?v=Q9hBvwclC9I,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksConfessionsdunebiblioptimisteCatherinePAUTIGNYTEDxOrlans,Q9hBvwclC9I.wav
TEDx Talks,Le revers de la médaille | Magali Desbazeille | TEDxChampsElyseesWomen,1082,https://www.youtube.com/watch?v=M4DYTHBgsUQ,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLereversdelamdailleMagaliDesbazeilleTEDxChampsElyseesWomen,M4DYTHBgsUQ.wav
TEDx Talks,"L’éthique en politique, vers le “tournant de l’intégrité”? | Sophia Wickberg | TEDxVetAgroSup",744,https://www.youtube.com/watch?v=d6VkmgYuZ34,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLthiqueenpolitiqueversletournantdelintgritSophiaWickbergTEDxVetAgroSup,d6VkmgYuZ34.wav
TEDx Talks,Changeons nos imaginaires | Lilian Thuram | TEDxMarseille,685,https://www.youtube.com/watch?v=1qa4ebauDlg,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksChangeonsnosimaginairesLilianThuramTEDxMarseille,1qa4ebauDlg.wav
TEDx Talks,Comment relever les défis d’aujourd’hui grâce au Jazz? | Guillaume Letrou | TEDxLannion,701,https://www.youtube.com/watch?v=PNAI-eq45HM,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksCommentreleverlesdfisdaujourdhuigrceauJazzGuillaumeLetrouTEDxLannion,PNAI-eq45HM.wav
TEDx Talks,Le chanvre: désenfumons nos aprioris ! | Pierre-Yves Normand | TEDxLannion,756,https://www.youtube.com/watch?v=cuJ93HUy6X4,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLechanvredsenfumonsnosapriorisPierreYvesNormandTEDxLannion,cuJ93HUy6X4.wav
TEDx Talks,TEDxLannion 2018: Carte blanche à la LiLann ! | La Lilann  | TEDxLannion,1035,https://www.youtube.com/watch?v=W8-cg5MYtMw,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksTEDxLannion2018CarteblanchelaLiLannLaLilannTEDxLannion,W8-cg5MYtMw.wav
TEDx Talks,Nitrates en héritage | Camille Vautier | TEDxLannion,680,https://www.youtube.com/watch?v=3kW6x1SfbJA,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksNitratesenhritageCamilleVautierTEDxLannion,3kW6x1SfbJA.wav
TEDx Talks,Pour une Révolution Quotidienne | Régine Quéva | TEDxLannion,851,https://www.youtube.com/watch?v=5BGfq7Oij0I,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksPouruneRvolutionQuotidienneRgineQuvaTEDxLannion,5BGfq7Oij0I.wav
TEDx Talks,Imaginer notre Afrique fantôme | Muriel Van Vliet | TEDxLannion,961,https://www.youtube.com/watch?v=vQbYp9Y_u7g,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksImaginernotreAfriquefantmeMurielVanVlietTEDxLannion,vQbYp9Y_u7g.wav
TEDx Talks,Être soi-même | Alain Alivon | TEDxMarseille,1100,https://www.youtube.com/watch?v=QbSsHFDVqLQ,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalkstresoimmeAlainAlivonTEDxMarseille,QbSsHFDVqLQ.wav
TEDx Talks,Cycle de la violence.La solution au cœur des prisons ? | Mariette FOURMEAUX DU SARTEL | TEDxNarbonne,1138,https://www.youtube.com/watch?v=kj92qi_qQNg,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksCycledelaviolenceLasolutionaucurdesprisonsMarietteFOURMEAUXDUSARTELTEDxNarbonne,kj92qi_qQNg.wav
TEDx Talks,La plante la plus importante de l'histoire de l'humanité  | Philippe Arnold | TEDxKoulouba,1101,https://www.youtube.com/watch?v=__ySx7MQYZk,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,webm,TEDxTalksLaplantelaplusimportantedelhistoiredelhumanitPhilippeArnoldTEDxKoulouba,__ySx7MQYZk.wav
TEDx Talks,L'éducation coloniale : cette fabrique à saucisse | Bintou Marie Ruth Diallo | TEDxKoulouba,1343,https://www.youtube.com/watch?v=xgDg7Vr3aGk,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLducationcolonialecettefabriquesaucisseBintouMarieRuthDialloTEDxKoulouba,xgDg7Vr3aGk.wav
TEDx Talks,Quelle est ta mission de vie ? | Palobdé Emilie Kyedrebeogo | TEDxKoulouba,1002,https://www.youtube.com/watch?v=ClZQPBO3mwE,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksQuelleesttamissiondeviePalobdEmilieKyedrebeogoTEDxKoulouba,ClZQPBO3mwE.wav
TEDx Talks,La technologie pour améliorer le quotidien  | Vladimir Sawadogo | TEDxKoulouba,852,https://www.youtube.com/watch?v=6Q7DsPucEBE,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLatechnologiepouramliorerlequotidienVladimirSawadogoTEDxKoulouba,6Q7DsPucEBE.wav
TEDx Talks,Mouton et changement climatique : quel lien ?  | Geneviève Zabré | TEDxKoulouba,775,https://www.youtube.com/watch?v=BD_wLUcGT1k,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksMoutonetchangementclimatiquequellienGeneviveZabrTEDxKoulouba,BD_wLUcGT1k.wav
TEDx Talks,Femmes! la solution se trouve en vous | Bobson Coulibaly | TEDxKoulouba,1104,https://www.youtube.com/watch?v=cAvRGYPL0IU,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksFemmeslasolutionsetrouveenvousBobsonCoulibalyTEDxKoulouba,cAvRGYPL0IU.wav
TEDx Talks,Il est temps de prendre le temps | Sandrine Bridoux | TEDxUniversitéParisDauphine,795,https://www.youtube.com/watch?v=F3h0X-ERQXY,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksIlesttempsdeprendreletempsSandrineBridouxTEDxUniversitParisDauphine,F3h0X-ERQXY.wav
TEDx Talks,Nouveaux regards sur la ville | Léandre Guigma | TEDxKoulouba,1054,https://www.youtube.com/watch?v=Nh_fk80D5N0,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,webm,TEDxTalksNouveauxregardssurlavilleLandreGuigmaTEDxKoulouba,Nh_fk80D5N0.wav
TEDx Talks,Handicapables | Ali Traore | TEDxKoulouba,612,https://www.youtube.com/watch?v=sNu4JVH_e-A,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksHandicapablesAliTraoreTEDxKoulouba,sNu4JVH_e-A.wav
TEDx Talks,"L’Afrique possède le vibranium, 3 manières de l’exploiter | Aline Tou / Salembéré | TEDxKoulouba",945,https://www.youtube.com/watch?v=VSHIo0YRzq0,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLAfriquepossdelevibranium3maniresdelexploiterAlineTouSalembrTEDxKoulouba,VSHIo0YRzq0.wav
TEDx Talks,Voyages en impossible | Anne - France Dautheville | TEDxChampsElyseesWomen,896,https://www.youtube.com/watch?v=0cx1sADZFcw,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksVoyagesenimpossibleAnneFranceDauthevilleTEDxChampsElyseesWomen,0cx1sADZFcw.wav
TEDx Talks,Du chaos au désir | Elya - Julie Hasson | TEDxChampsElyseesWomen,910,https://www.youtube.com/watch?v=Ho0Yl0KDUN4,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksDuchaosaudsirElyaJulieHassonTEDxChampsElyseesWomen,Ho0Yl0KDUN4.wav
TEDx Talks,Rien ne nous arrive par hasard  | Nadalette La Fonta Six | TEDxChampsElyseesWomen,1135,https://www.youtube.com/watch?v=8S8mie3bwtw,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksRiennenousarriveparhasardNadaletteLaFontaSixTEDxChampsElyseesWomen,8S8mie3bwtw.wav
TEDx Talks,"Rembrandt, Manhattan : rencontre avec la complexité | Cécile Maisonneuve | TEDxChampsElyseesWomen",906,https://www.youtube.com/watch?v=Roe4kdt78m4,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksRembrandtManhattanrencontreaveclacomplexitCcileMaisonneuveTEDxChampsElyseesWomen,Roe4kdt78m4.wav
TEDx Talks,"Défier l'impossible, questionner l'ordre établi | Magali Anderson | TEDxChampsElyseesWomen",709,https://www.youtube.com/watch?v=QLL6QAQ0-Ak,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksDfierlimpossiblequestionnerlordretabliMagaliAndersonTEDxChampsElyseesWomen,QLL6QAQ0-Ak.wav
TEDx Talks,Si la seule limite était soi-même | Julie Bouget | TEDxChampsElyseesWomen,862,https://www.youtube.com/watch?v=9tnssy9ZtBI,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksSilaseulelimitetaitsoimmeJulieBougetTEDxChampsElyseesWomen,9tnssy9ZtBI.wav
TEDx Talks,Dépasser le dualisme pour combattre le sexisme | Aurore Malet - Karas | TEDxChampsElyseesWomen,915,https://www.youtube.com/watch?v=SEiN72bhwi0,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksDpasserledualismepourcombattrelesexismeAuroreMaletKarasTEDxChampsElyseesWomen,SEiN72bhwi0.wav
TEDx Talks,La vie de Suzanne | Frédéric Pommier | TEDxChampsElyseesWomen,1245,https://www.youtube.com/watch?v=NHy9hVpiXcE,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLaviedeSuzanneFrdricPommierTEDxChampsElyseesWomen,NHy9hVpiXcE.wav
TEDx Talks,Créer une Intelligence Artificielle de confiance est l'affaire de tous | Nozha Boujemaa | TEDxSaclay,1043,https://www.youtube.com/watch?v=5i04CnhKpAw,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksCreruneIntelligenceArtificielledeconfianceestlaffairedetousNozhaBoujemaaTEDxSaclay,5i04CnhKpAw.wav
TEDx Talks,Make Research Great Again (du moins essayons) | Raphaël-David Lasseri | TEDxSaclay,792,https://www.youtube.com/watch?v=jr0_bvbnnE0,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksMakeResearchGreatAgaindumoinsessayonsRaphaelDavidLasseriTEDxSaclay,jr0_bvbnnE0.wav
TEDx Talks,"Fake news, infobésité... l'urgence d'une écologie de l'information | Claude De Loupy | TEDxSaclay",772,https://www.youtube.com/watch?v=a9SzZpofXmw,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksFakenewsinfobsitlurgencedunecologiedelinformationClaudeDeLoupyTEDxSaclay,a9SzZpofXmw.wav
TEDx Talks,Pourquoi les chiffres servent d'abord à faire la guerre ? | Jules Zaccardi | TEDxSaclay,624,https://www.youtube.com/watch?v=XEAp6Eq2r2U,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksPourquoileschiffresserventdabordfairelaguerreJulesZaccardiTEDxSaclay,XEAp6Eq2r2U.wav
TEDx Talks,"Promouvoir l’innovation et protéger la vie privée, mythe ou réalité ? | Rand Hindi | TEDxSaclay",776,https://www.youtube.com/watch?v=sLJtR-U1gCY,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksPromouvoirlinnovationetprotgerlavieprivemytheouralitRandHindiTEDxSaclay,sLJtR-U1gCY.wav
TEDx Talks,Comment les données de droit peuvent rendre le pouvoir aux citoyens? | Vincent Couronne | TEDxSaclay,706,https://www.youtube.com/watch?v=JyKavovTTjI,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksCommentlesdonnesdedroitpeuventrendrelepouvoirauxcitoyensVincentCouronneTEDxSaclay,JyKavovTTjI.wav
TEDx Talks,"ATOLE, premier programme d'éducation de l'attention à l'école | Jean-Philippe Lachaux | TEDxSaclay",767,https://www.youtube.com/watch?v=eXVPITxda8o,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksATOLEpremierprogrammedducationdelattentionlcoleJeanPhilippeLachauxTEDxSaclay,eXVPITxda8o.wav
TEDx Talks,Un autre cinéma est possible | Laurent Rochette | TEDxUniversitéParisDauphine,805,https://www.youtube.com/watch?v=hzN9kbXUZ68,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksUnautrecinmaestpossibleLaurentRochetteTEDxUniversitParisDauphine,hzN9kbXUZ68.wav
TEDx Talks,Un voyage intérieur pour se retrouver | Joffrey Persia | TEDxUniversitéParisDauphine,816,https://www.youtube.com/watch?v=OBYdrfuOGKs,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksUnvoyageintrieurpourseretrouverJoffreyPersiaTEDxUniversitParisDauphine,OBYdrfuOGKs.wav
TEDx Talks,L'amour 2.0 | Anne-Caroline Paucot | TEDxUniversitéParisDauphine,755,https://www.youtube.com/watch?v=szZAP2eDDPE,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLamour20AnneCarolinePaucotTEDxUniversitParisDauphine,szZAP2eDDPE.wav
TEDx Talks,Les leçons de l'intelligence artificielle | Anna Choury | TEDxUniversitéParisDauphine,718,https://www.youtube.com/watch?v=Nj2FFjQTsKc,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLesleonsdelintelligenceartificielleAnnaChouryTEDxUniversitParisDauphine,Nj2FFjQTsKc.wav
TEDx Talks,Pourquoi garder sa vieille voiture pollue moins qu’acheter une neuve? | Lucien Willemin | TEDxGeneva,1087,https://www.youtube.com/watch?v=m2mkCaNH_gY,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksPourquoigardersavieillevoiturepolluemoinsquacheteruneneuveLucienWilleminTEDxGeneva,m2mkCaNH_gY.wav
TEDx Talks,Nous sommes tous des éveilleurs de nature | Céline MONTERO | TEDxESCClermont,870,https://www.youtube.com/watch?v=sKg0XGnK95w,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksNoussommestousdesveilleursdenatureClineMONTEROTEDxESCClermont,sKg0XGnK95w.wav
TEDx Talks,"""Les phénomènes aléatoires: un monde à découvrir"" | Arthur Chassaniol | TEDxESCClermont",882,https://www.youtube.com/watch?v=sTWJx45XTmc,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLesphnomnesalatoiresunmondedcouvrirArthurChassaniolTEDxESCClermont,sTWJx45XTmc.wav
TEDx Talks,La beauté de l'imperfection : j'innove donc je suis | Thierry Chevalier | TEDxEMLYON,710,https://www.youtube.com/watch?v=WKbrsTMKYIU,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLabeautdelimperfectionjinnovedoncjesuisThierryChevalierTEDxEMLYON,WKbrsTMKYIU.wav
TEDx Talks,Je ne sais pas ce que je voudrais faire quand je serais grand | Pierre Lefebvre | TEDxEMLYON,994,https://www.youtube.com/watch?v=zX8KnsO2Vi4,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksJenesaispascequejevoudraisfairequandjeseraisgrandPierreLefebvreTEDxEMLYON,zX8KnsO2Vi4.wav
TEDx Talks,Heureux les malheureux | Diane Amblard-Larolphie | TEDxEMLYON,842,https://www.youtube.com/watch?v=_YzuMfVsdh8,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksHeureuxlesmalheureuxDianeAmblardLarolphieTEDxEMLYON,_YzuMfVsdh8.wav
TEDx Talks,Où se trouvent les limites de la perfection professionnelle ? | Marina Lhomme | TEDxEMLYON,909,https://www.youtube.com/watch?v=sapnWDe93LQ,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksOsetrouventleslimitesdelaperfectionprofessionnelleMarinaLhommeTEDxEMLYON,sapnWDe93LQ.wav
TEDx Talks,Un voyage vers une pensée libre | Olivier Peyre | TEDxEMLYON,814,https://www.youtube.com/watch?v=9-SQBvvmhc8,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,webm,TEDxTalksUnvoyageversunepenselibreOlivierPeyreTEDxEMLYON,9-SQBvvmhc8.wav
TEDx Talks,Irremplaçable | Blanche Streb | TEDxEMLYON,894,https://www.youtube.com/watch?v=G2J_LZ85qBk,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksIrremplaableBlancheStrebTEDxEMLYON,G2J_LZ85qBk.wav
TEDx Talks,Quand chercher la perfection est une grosse erreur | Coline Debayle | TEDxEMLYON,1047,https://www.youtube.com/watch?v=SP3_paMZtj8,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,webm,TEDxTalksQuandchercherlaperfectionestunegrosseerreurColineDebayleTEDxEMLYON,SP3_paMZtj8.wav
TEDx Talks,Danser l'imperfection | Alvaro Dule | TEDxEMLYON,745,https://www.youtube.com/watch?v=aiQ73-pPHtY,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,webm,TEDxTalksDanserlimperfectionAlvaroDuleTEDxEMLYON,aiQ73-pPHtY.wav
TEDx Talks,Mes petits secrets pour vos grands succès | Gordon TREDGOLD | TEDxBelfort,849,https://www.youtube.com/watch?v=tBTJ3PoATXY,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksMespetitssecretspourvosgrandssuccsGordonTREDGOLDTEDxBelfort,tBTJ3PoATXY.wav
